    0.905256984761113927E+03    0.200881180462171266E+00    0.315164060122877165E+01    0.757151666549990887E+00    0.373960924991850394E-02    0.154964991313455425E-03    0.137740612420621733E+04    0.338281103198495303E+00    0.310474771765699797E+01    0.977234536068377069E+00    0.137820628863519201E-02   -0.116562202435388507E-03    0.593811800840185811E+00    0.555470899960727404E+00    0.187482664458303444E+00   -0.111067123872757520E+03
    0.905258030219092461E+03    0.204216976022459001E+00    0.315650564148038049E+01    0.749050257794354746E+00    0.370742746891751518E-02    0.273267826688516902E-03    0.137740572154579831E+04    0.354960979648471397E+00    0.310061653088622924E+01    0.988232567475829660E+00    0.153400448032360234E-02    0.108485272077185613E-03    0.607084800443399075E+00    0.459958104961523562E+00    0.604443395940949313E+00   -0.111066809679388314E+03
    0.905257666931539802E+03    0.200884533689445727E+00    0.315845825663269419E+01    0.763378261468027786E+00    0.378340897700441686E-02    0.263864244351263988E-03    0.137740617885388929E+04    0.463442566058819450E+00    0.309814193624714651E+01    0.113803312637402954E+01    0.141620022903786794E-02    0.424808915261809528E-03    0.587959650673282042E+00    0.560481779710444439E+00    0.851669655688607891E-01   -0.111065026335275391E+03
    0.905257255821384661E+03    0.199353232216481407E+00    0.315801184813248792E+01    0.756071355485787078E+00    0.367333970126477657E-02    0.415272428408830496E-03    0.137740641060791245E+04    0.426843046442072271E+00    0.310175290297980499E+01    0.109096032039897040E+01    0.146555788370161810E-02    0.794658852730778520E-04    0.585370789750205844E+00    0.697418078523475593E+00    0.607356204956597742E-01   -0.111064507434865106E+03
    0.905256840049681500E+03    0.199063249927239783E+00    0.315705865232529748E+01    0.746384122337895195E+00    0.365306236301903009E-02   -0.503555590133375475E-04    0.137740598440098893E+04    0.440292120481659000E+00    0.310446525664619610E+01    0.109892805403609728E+01    0.146738449948689148E-02    0.100674147898327515E-03    0.588366199996825934E+00    0.863869809198233307E+00    0.113328863591136447E+00   -0.111064270285568611E+03
    0.905257023177438100E+03    0.199362475025238406E+00    0.317550538397209348E+01    0.751583736564693683E+00    0.388952298517603740E-02    0.220938281297822225E-03    0.137740657564296794E+04    0.364528730488525465E+00    0.312049521787849526E+01    0.100756502604955323E+01    0.157225615495054302E-02    0.437747610147976030E-03    0.596621853101530597E+00    0.804924455482758816E+00    0.642119018449005818E-01   -0.111063287121353213E+03
    0.905256918301924884E+03    0.200810303293142339E+00    0.314319442731964216E+01    0.747268466529736108E+00    0.376959742510438178E-02    0.295061941379959336E-05    0.137740690515004826E+04    0.308003600416996981E+00    0.309856303966340718E+01    0.924463720723076476E+00    0.158612231230080905E-02    0.446265020889236030E-03    0.584591603750993727E+00    0.704538508006803066E+00    0.239269849018207775E+00   -0.111063040672233214E+03
    0.905257545504572931E+03    0.200681902696744463E+00    0.315714372407677502E+01    0.763081966267841971E+00    0.378609415898457924E-02   -0.258315581897483604E-04    0.137740656254922897E+04    0.323828510370784250E+00    0.309881284047038230E+01    0.956869947439727975E+00    0.151628197281145766E-02    0.294572814605931210E-03    0.575782338490816947E+00    0.748832042647653351E+00    0.119460828724774013E-01   -0.111061454564144469E+03
    0.905257519177083054E+03    0.199972147048160215E+00    0.316608070867693847E+01    0.749536091873217458E+00    0.374593696913970431E-02    0.293618271562490207E-03    0.137740656221847667E+04    0.448376030272495951E+00    0.311659532232997538E+01    0.111279667696946327E+01    0.155029400579756449E-02    0.527666052123287876E-03    0.603671261232023859E+00    0.680314683888402327E+00    0.156602495910026090E+00   -0.111057162781658675E+03
    0.905257163933898028E+03    0.203915792903302001E+00    0.315690714175846843E+01    0.757945296450943884E+00    0.370947562014147664E-02    0.347294663094799283E-03    0.137740667149675141E+04    0.337058398814586657E+00    0.309860104955504090E+01    0.971893014969066105E+00    0.148822852584777968E-02    0.257809441920553439E-03    0.610168805716182483E+00    0.350886841241043190E+00    0.558319144022079716E+00   -0.111053419544560498E+03
    0.905258060721026368E+03    0.198416764635998943E+00    0.315853561048557996E+01    0.745597656183593971E+00    0.369234452280028588E-02    0.526254953076565890E-03    0.137740619129758579E+04    0.286315256743775615E+00    0.309647834543842038E+01    0.891452816442153351E+00    0.156604159470737081E-02    0.483278091160499468E-03    0.584957869185325663E+00    0.899760543529707801E+00    0.102244048159641110E+00   -0.111052487487360324E+03
    0.905257138864228409E+03    0.201334087502582026E+00    0.318384471786423795E+01    0.755953558881190979E+00    0.381431156333829693E-02   -0.453652015205419090E-04    0.137740620337771020E+04    0.356395789814299591E+00    0.312463521564996372E+01    0.995961059219331979E+00    0.161354598139051841E-02    0.534832706554633219E-04    0.607685014823662328E+00    0.684267657070844249E+00    0.178821844119916529E+00   -0.111050395132141190E+03
    0.905258062011576158E+03    0.200425022698280442E+00    0.315471652800920754E+01    0.760266531214163876E+00    0.365076261340001665E-02    0.228341402042253616E-03    0.137740681461908252E+04    0.363347080617449858E+00    0.310089833285949501E+01    0.101112313838336298E+01    0.155154949772369488E-02    0.402509275330309446E-03    0.588442999456255222E+00    0.544291511790196747E+00    0.170844961629317199E+00   -0.111049191142275845E+03
    0.905256971745685746E+03    0.200268972063974898E+00    0.316555438555116719E+01    0.755820222747093262E+00    0.375860220248285318E-02    0.259604526213486064E-03    0.137740616631819807E+04    0.418555504743643114E+00    0.310830174483273280E+01    0.107681924369168325E+01    0.158361920220730437E-02   -0.148756826296447819E-04    0.586845948550556606E+00    0.748928618604348229E+00    0.813558514372319658E-01   -0.111047336166959425E+03
    0.905257605405383060E+03    0.197419587578876427E+00    0.317137324063707782E+01    0.747204552066629502E+00    0.366428590213115427E-02    0.304660396757416851E-03    0.137740663324121169E+04    0.360759369249137651E+00    0.312595081209162595E+01    0.100311546859751810E+01    0.153676382332740974E-02    0.125890145734441905E-03    0.597508524562161192E+00    0.885720472900910272E+00    0.115410768227167428E-01   -0.111047248656408755E+03
    0.905257604588694221E+03    0.199188769456047687E+00    0.314538273619244046E+01    0.751051511105089942E+00    0.377448420720471675E-02   -0.649583380009088884E-04    0.137740624588657147E+04    0.304883038040709098E+00    0.310302885096029213E+01    0.928358360435338370E+00    0.156299433954267333E-02    0.239107950960826265E-03    0.586625226710999037E+00    0.656492399279663852E+00    0.897223161342457637E-01   -0.111045715672861533E+03
    0.905257117214400182E+03    0.199761699813677224E+00    0.315861740969270421E+01    0.753046782050148522E+00    0.361981923400584577E-02    0.706407771414174768E-04    0.137740680254419385E+04    0.389038481474364151E+00    0.310538048456311300E+01    0.103722938040638502E+01    0.155279090521204602E-02    0.463647177103787556E-03    0.581634362066687061E+00    0.860752727507257065E+00    0.710375839302608003E-01   -0.111045026385319801E+03
    0.905256856613977106E+03    0.201108285836364947E+00    0.314976042984941218E+01    0.744710719131517873E+00    0.373084528872001664E-02    0.580400044215001465E-04    0.137740713707762870E+04    0.320907701326386630E+00    0.309746114242308046E+01    0.939244540144002826E+00    0.154465640369166185E-02    0.223643589196131920E-03    0.586113600805462376E+00    0.731668994665128469E+00    0.303100140695688802E+00   -0.111044525925864505E+03
    0.905257254393983885E+03    0.198551275392935822E+00    0.315861137948208670E+01    0.754392351436565911E+00    0.377108398443785908E-02   -0.462310723245984434E-04    0.137740669828663113E+04    0.468478519444508579E+00    0.310137476756754582E+01    0.113960732338050730E+01    0.153750631246671321E-02    0.417090308970746726E-03    0.585569039231228494E+00    0.750847741667563184E+00    0.208192462349321081E-01   -0.111044176234924933E+03
    0.905257577935212225E+03    0.199212996961244476E+00    0.316221205041211384E+01    0.755409952346940972E+00    0.376723364304062253E-02    0.671560130379722509E-04    0.137740652685773989E+04    0.393960711325891944E+00    0.311286979709519640E+01    0.104912465498719798E+01    0.142742456920481875E-02    0.248058071652956791E-03    0.594114937234951235E+00    0.739456286897058446E+00    0.158725572744152534E-01   -0.111043090021972773E+03
    0.905257592623106689E+03    0.202354819898475258E+00    0.317988435263854896E+01    0.749006179402883054E+00    0.378650199616568928E-02    0.409721097543946922E-03    0.137740642059275319E+04    0.364585832370138418E+00    0.312210333504083071E+01    0.100030953930262267E+01    0.158782075055873342E-02    0.218720085238266471E-03    0.611950139389260350E+00    0.690064559285964108E+00    0.309894751112253619E+00   -0.111041965709980204E+03
    0.905257771641022032E+03    0.201798100820290316E+00    0.316080059610868336E+01    0.746503130456927178E+00    0.380164830119272129E-02    0.300082541081103660E-03    0.137740589102387230E+04    0.397730423090460916E+00    0.311668148436505899E+01    0.104702147499260456E+01    0.158087969590012950E-02    0.211715521139743679E-03    0.609978164508819809E+00    0.565096838698458726E+00    0.370670271457677503E+00   -0.111041705404270274E+03
    0.905257592964997798E+03    0.198784250830543435E+00    0.315098213078735379E+01    0.753514669411619487E+00    0.372509831119094761E-02    0.436262490194905261E-03    0.137740588567478039E+04    0.326452940827867577E+00    0.309780320322490521E+01    0.955872203150825217E+00    0.158747522913051803E-02    0.280021897541171683E-03    0.570497004319506118E+00    0.815582489992679571E+00    0.481520434028324812E-01   -0.111033758261132249E+03
    0.905257462987588269E+03    0.198518573173965068E+00    0.316111562098214760E+01    0.744868031706963474E+00    0.382558524606337394E-02    0.236512048095272043E-03    0.137740598245833280E+04    0.379138272036011637E+00    0.310730360027246100E+01    0.102193703515796219E+01    0.140202016287425610E-02   -0.473634528004862609E-04    0.583305086790240956E+00    0.958674942672202324E+00    0.820711717657186535E-01   -0.111030812595423455E+03
    0.905257132237306450E+03    0.200857132842719999E+00    0.315435029687581636E+01    0.755620469876856715E+00    0.377246565496196229E-02    0.186357060833863830E-03    0.137740662747870920E+04    0.304403945666073983E+00    0.310627269670859452E+01    0.927210955313082508E+00    0.148098508305654838E-02    0.346530602374328645E-03    0.585563281803967328E+00    0.653237814887183466E+00    0.154617612497606027E+00   -0.111028951417795952E+03
    0.905257430723771222E+03    0.204946530746804856E+00    0.314999358650876538E+01    0.754786062050182727E+00    0.383602119025398813E-02    0.370247828925696076E-03    0.137740630320823789E+04    0.352932737216058723E+00    0.309885390229081725E+01    0.990112866545493020E+00    0.143941914697397200E-02    0.243094484316142001E-03    0.610770667074154616E+00    0.345578542129502619E+00    0.694700932409504479E+00   -0.111026420060760074E+03
    0.905258044299680250E+03    0.198065836464599215E+00    0.315266507241201133E+01    0.746285971245260749E+00    0.380903467485425168E-02    0.354737945836902657E-03    0.137740630430426904E+04    0.407616229046581791E+00    0.309660202003484786E+01    0.106042647182365313E+01    0.153015199926543818E-02    0.297673791286701128E-03    0.578883701628210900E+00    0.878351750207571946E+00    0.367306340580223420E-01   -0.111023151998120696E+03
    0.905257001069855733E+03    0.201389368269953656E+00    0.316434581247661928E+01    0.751727003969160257E+00    0.374241220280617515E-02   -0.544807381991363471E-05    0.137740640870348739E+04    0.441231248261404640E+00    0.310079867646033680E+01    0.110268203074553295E+01    0.139153066397366618E-02    0.111438475416669736E-03    0.603996939944734024E+00    0.591454425813820572E+00    0.297258801249273730E+00   -0.111021521116067618E+03
    0.905257237299583153E+03    0.198818008442270766E+00    0.317570847132916834E+01    0.753570777279974902E+00    0.367729176809551347E-02    0.140612720176125361E-03    0.137740663136435342E+04    0.310578647153384679E+00    0.311510898907843181E+01    0.933806793065852458E+00    0.142876007192284035E-02    0.380500777462544626E-03    0.599872873959238717E+00    0.815533172257989714E+00    0.362519948385409616E-01   -0.111020047641473766E+03
