    0.261345073381731140E+03    0.942175337283390263E+03    0.337814735100342489E+00    0.123113538774362496E+04    0.106496140964954833E+01    0.834831823766737924E+00    0.205982993960782651E+00   -0.340400510944057544E+02
    0.261345128901626651E+03    0.942175493334060207E+03    0.522190816291070448E+00    0.124321654746824493E+04    0.131218879618571149E+01    0.732343966022314247E-01    0.660698257485455187E+00   -0.340395202138227830E+02
    0.261345128901626651E+03    0.942175493334060207E+03    0.522190816291070448E+00    0.124321654746824493E+04    0.131218879618571149E+01    0.732343966022314247E-01    0.660698257485455187E+00   -0.340395202138227830E+02
    0.261344621693658326E+03    0.942174232162343401E+03    0.364476581038892467E+00    0.127865372766080191E+04    0.108351074424564442E+01    0.511897861288433398E+00    0.846825463939365086E+00   -0.340394690589844302E+02
    0.261345194720668815E+03    0.942175684399795159E+03    0.249706981717192633E+00    0.123205171805284567E+04    0.954509839677746053E+00    0.779134197241869941E+00    0.813892579703168473E-01   -0.340368739148687141E+02
    0.261344296519385352E+03    0.942175190085289728E+03    0.330922596910272648E+00    0.122406316415869514E+04    0.107177411315141935E+01    0.379180809728095702E+00    0.391434243956256367E+00   -0.340354159123953863E+02
    0.261345099243633001E+03    0.942174167085216823E+03    0.721994811662327152E+00    0.136488289661349177E+04    0.146882542710961128E+01    0.741686120408336480E+00    0.697504173575485886E+00   -0.340340618637192875E+02
    0.261345247732906273E+03    0.942175717466997753E+03    0.533611313986725344E+00    0.124617500767237925E+04    0.130615396265933725E+01    0.450736141685457836E+00    0.143912160362486830E+00   -0.340328949944620689E+02
    0.261345644402474591E+03    0.942175497168672109E+03    0.466650505583121267E+00    0.129338615801423543E+04    0.120518519510893229E+01    0.443829578141904102E+00    0.984596748961011237E+00   -0.340312856756879967E+02
    0.261344813083456643E+03    0.942174674123952514E+03    0.368845227729720393E+00    0.123352466976975552E+04    0.111734437332652226E+01    0.607297211165210293E+00    0.105906159939216787E-01   -0.340306053612455344E+02
    0.261344228451324796E+03    0.942175471853461204E+03    0.266370495536097984E+00    0.124089685573855945E+04    0.998720886614635539E+00    0.190986566525283175E+00    0.305167275508484992E+00   -0.340304468353423601E+02
    0.261345382432786494E+03    0.942174251248910764E+03    0.540633890159189834E+00    0.127494319347873602E+04    0.131393409373260361E+01    0.230040160743628125E+00    0.805838180876165544E+00   -0.340303709362672464E+02
    0.261345382432786494E+03    0.942174251248910764E+03    0.540633890159189834E+00    0.127494319347873602E+04    0.131393409373260361E+01    0.230040160743628125E+00    0.805838180876165544E+00   -0.340303709362672464E+02
    0.261345275015681011E+03    0.942175172423402273E+03    0.689183558489214754E+00    0.134352655083716445E+04    0.143789214048025071E+01    0.667950634519544284E+00    0.776029630376657509E+00   -0.340301443083350676E+02
    0.261344470586779380E+03    0.942174628626023264E+03    0.487777365279621455E+00    0.126482495861187613E+04    0.122262465905218365E+01    0.833673667003971608E+00    0.484848785362678614E+00   -0.340291623578461966E+02
    0.261344248768641478E+03    0.942175549846856370E+03    0.593522262512187315E+00    0.128392013418974670E+04    0.136582034380072792E+01    0.381968662979596252E+00    0.554416905182360975E+00   -0.340279891736395399E+02
    0.261344916279110123E+03    0.942175728996518956E+03    0.512352158765767340E+00    0.130307276874415038E+04    0.126256793661728861E+01    0.398997323359513212E+00    0.981604535200370276E+00   -0.340275349354276102E+02
    0.261344847380973476E+03    0.942174447157528220E+03    0.549299365536985662E+00    0.130490576615165514E+04    0.130584157085645414E+01    0.480232031205843679E+00    0.616208483227455917E+00   -0.340270812348436920E+02
    0.261344847380973476E+03    0.942174447157528220E+03    0.549299365536985662E+00    0.130490576615165514E+04    0.130584157085645414E+01    0.480232031205843679E+00    0.616208483227455917E+00   -0.340270812348436920E+02
    0.261344659123049041E+03    0.942174975683495973E+03    0.396124667656260310E+00    0.122205207723771900E+04    0.113631726756625184E+01    0.850361716446330962E+00    0.894432472946710966E-01   -0.340256619037064780E+02
    0.261344005773650167E+03    0.942174745187579560E+03    0.586288023863509200E+00    0.130022610069061466E+04    0.135681095980323074E+01    0.292637886335617936E+00    0.850734805401099248E+00   -0.340244833268383147E+02
    0.261344891443251925E+03    0.942174911094879462E+03    0.216593863724937358E+00    0.126138512556759451E+04    0.891733432533744930E+00    0.712211446476594179E+00    0.391069258117405893E+00   -0.340228438504323663E+02
    0.261344099553823924E+03    0.942174748889025409E+03    0.685186074874883255E+00    0.132550077224920551E+04    0.145785690859911243E+01    0.370373875329833901E+00    0.835053394786343217E+00   -0.340220859194169236E+02
    0.261344192878482545E+03    0.942175482409225538E+03    0.502619417040629402E+00    0.126407568612742443E+04    0.127367670226466512E+01    0.296730774161158894E+00    0.397666488909640348E+00   -0.340207288017069942E+02
    0.261344396117158396E+03    0.942174588503544442E+03    0.347699581953817449E+00    0.127640286113692491E+04    0.104967880056367102E+01    0.782121462231118669E+00    0.681402752861392624E+00   -0.340202405880208048E+02
    0.261344914893693613E+03    0.942175030058634320E+03    0.498842352489610674E+00    0.126904967298129691E+04    0.125315249956665342E+01    0.734469231077520490E+00    0.144981345635050413E+00   -0.340195744344720339E+02
    0.261344914893693613E+03    0.942175030058634320E+03    0.498842352489610674E+00    0.126904967298129691E+04    0.125315249956665342E+01    0.734469231077520490E+00    0.144981345635050413E+00   -0.340195744344720339E+02
    0.261344595454211344E+03    0.942174715543460024E+03    0.212305621170097381E+00    0.129957458584854021E+04    0.876354432213068302E+00    0.460428746693602342E+00    0.850799975614660586E+00   -0.340191548426955563E+02
    0.261345486538550063E+03    0.942174966941586263E+03    0.444767319984148757E+00    0.125832785342362763E+04    0.121227311360682521E+01    0.236893898605275571E+00    0.343553699685235026E+00   -0.340169954005280886E+02
    0.261345486538550063E+03    0.942174966941586263E+03    0.444767319984148757E+00    0.125832785342362763E+04    0.121227311360682521E+01    0.236893898605275571E+00    0.343553699685235026E+00   -0.340169954005280886E+02
    0.261344212275047028E+03    0.942175029240382401E+03    0.351862325066307102E+00    0.127247855231800463E+04    0.107246762415663044E+01    0.638460376968244425E+00    0.541890027614246761E+00   -0.340151650348727372E+02
    0.261344212275047028E+03    0.942175029240382401E+03    0.351862325066307102E+00    0.127247855231800463E+04    0.107246762415663044E+01    0.638460376968244425E+00    0.541890027614246761E+00   -0.340151650348727372E+02
    0.261344622472385993E+03    0.942175280477119145E+03    0.482657333899044971E+00    0.127353414328883832E+04    0.125229478448868314E+01    0.263625987128210615E+00    0.529003731415573331E+00   -0.340150067722946901E+02
    0.261344622472385993E+03    0.942175280477119145E+03    0.482657333899044971E+00    0.127353414328883832E+04    0.125229478448868314E+01    0.263625987128210615E+00    0.529003731415573331E+00   -0.340150067722946901E+02
    0.261345148633576173E+03    0.942175698168764256E+03    0.553342418808465020E+00    0.125523452929074574E+04    0.132825927151214462E+01    0.353750708672268210E+00    0.363516957447990230E+00   -0.340149138629045780E+02
    0.261344955774149639E+03    0.942174545078358960E+03    0.219308902069102640E+00    0.125356287352262825E+04    0.918335687157799896E+00    0.484566124941835152E+00    0.126011413191590121E+00   -0.340148959227910908E+02
    0.261344784875190840E+03    0.942174484491500380E+03    0.273428648002844443E+00    0.127127590281043808E+04    0.973752965809796422E+00    0.777445495217605975E+00    0.342751834869742755E+00   -0.340147259840070291E+02
    0.261344299059042612E+03    0.942175037923470086E+03    0.613741065237522254E+00    0.126516313838765336E+04    0.137628056325940906E+01    0.876779011909939454E+00    0.148754270663499583E+00   -0.340100580504655667E+02
    0.261344734619710607E+03    0.942175556099870164E+03    0.658972484675449333E+00    0.129475446886809300E+04    0.142341538686770619E+01    0.700714438305905296E+00    0.377127616330103888E+00   -0.340089405272858727E+02
    0.261344734619710607E+03    0.942175556099870164E+03    0.658972484675449333E+00    0.129475446886809300E+04    0.142341538686770619E+01    0.700714438305905296E+00    0.377127616330103888E+00   -0.340089405272858727E+02
    0.261344737691447619E+03    0.942175837336008954E+03    0.514008071519309495E+00    0.126789759752676127E+04    0.127231452043697324E+01    0.625212124402074965E+00    0.281766700323271335E+00   -0.340082164526423085E+02
    0.261344623425472264E+03    0.942174731308715195E+03    0.376905175729337238E+00    0.120931809520948923E+04    0.114121851946452613E+01    0.181771864781882592E+00    0.364304282952261194E+00   -0.340067445523972154E+02
    0.261344623425472264E+03    0.942174731308715195E+03    0.376905175729337238E+00    0.120931809520948923E+04    0.114121851946452613E+01    0.181771864781882592E+00    0.364304282952261194E+00   -0.340067445523972154E+02
    0.261344995052094589E+03    0.942175322341982564E+03    0.506534613087475272E+00    0.129108999941197158E+04    0.122511152081767394E+01    0.816727327496233446E+00    0.763252333093512703E+00   -0.340064194374686224E+02
    0.261344779688109782E+03    0.942174532243953195E+03    0.481774894039843082E+00    0.124287824631321064E+04    0.124989113054124745E+01    0.299342221962884569E+00    0.571961929135071157E+00   -0.340050380901004274E+02
    0.261344779688109782E+03    0.942174532243953195E+03    0.481774894039843082E+00    0.124287824631321064E+04    0.124989113054124745E+01    0.299342221962884569E+00    0.571961929135071157E+00   -0.340050380901004274E+02
    0.261345053427755431E+03    0.942175832843931062E+03    0.286907554163083556E+00    0.126244489035213860E+04    0.988207537410226378E+00    0.625936445361287008E+00    0.618981956372790187E+00   -0.340048935133704759E+02
    0.261344964823468445E+03    0.942174598638623365E+03    0.694097108561824050E+00    0.129123044028632944E+04    0.147869212470942668E+01    0.371362973882649883E+00    0.411455667844914941E+00   -0.340047145083254065E+02
    0.261344145878095276E+03    0.942174785040169127E+03    0.465741443288056500E+00    0.126472924717419210E+04    0.121741946430028203E+01    0.665401685454299008E+00    0.233823940633644395E+00   -0.340039392782007326E+02
    0.261345455816196022E+03    0.942174702658290926E+03    0.473981392951918101E+00    0.124850875965676414E+04    0.122190026953466280E+01    0.947082737211893066E+00    0.130585626820492212E+00   -0.340031901437064477E+02
    0.261345004645781330E+03    0.942174841243772676E+03    0.621430450761115583E+00    0.130559489118203101E+04    0.138091560068293240E+01    0.434791265703262375E+00    0.918641223197338097E+00   -0.340026643230376351E+02
    0.261345004645781330E+03    0.942174841243772676E+03    0.621430450761115583E+00    0.130559489118203101E+04    0.138091560068293240E+01    0.434791265703262375E+00    0.918641223197338097E+00   -0.340026643230376351E+02
    0.261344967294518540E+03    0.942174311939114659E+03    0.483009712359020016E+00    0.132368387779758518E+04    0.120553255407515203E+01    0.606146797450668906E+00    0.962449614712195256E+00   -0.340021853151628264E+02
    0.261344967294518540E+03    0.942174311939114659E+03    0.483009712359020016E+00    0.132368387779758518E+04    0.120553255407515203E+01    0.606146797450668906E+00    0.962449614712195256E+00   -0.340021853151628264E+02
    0.261344195568763325E+03    0.942174517403202003E+03    0.286139896176823672E+00    0.123006041897155683E+04    0.102201311531579897E+01    0.278821910716749055E+00    0.220378013176114218E+00   -0.340014810615806766E+02
    0.261344195568763325E+03    0.942174517403202003E+03    0.286139896176823672E+00    0.123006041897155683E+04    0.102201311531579897E+01    0.278821910716749055E+00    0.220378013176114218E+00   -0.340014810615806766E+02
    0.261344512862359693E+03    0.942174911528965367E+03    0.569354250171840937E+00    0.128274572619343417E+04    0.131708956634079999E+01    0.877892558220032648E+00    0.388798114089979663E+00   -0.340002214819191551E+02
    0.261344512862359693E+03    0.942174911528965367E+03    0.569354250171840937E+00    0.128274572619343417E+04    0.131708956634079999E+01    0.877892558220032648E+00    0.388798114089979663E+00   -0.340002214819191551E+02
